,taxon_name_w_authors,202204_accepted_name_w_author,202312_taxon_name_w_authors,202312_chained_accepted_name_w_author,202312_chained_accepted_species,202312_direct_accepted_name_w_author,202312_direct_accepted_species,202312_chained_accepted_genus,202312_direct_accepted_genus
930598,Vaccinium montanum Pohl,Gaylussacia montana (Pohl) Sleumer,Gaylussacia montana (Pohl) Sleumer,Gaylussacia montana (Pohl) Sleumer,Gaylussacia montana,Vaccinium montanum Pohl,Vaccinium montanum,Gaylussacia,Vaccinium
932308,Leucothoe brevistipes C.Y.Wu & T.Z.Xu,Gaultheria brevistipes (C.Y.Wu & T.Z.Hsu) R.C.Fang,Gaultheria brevistipes (C.Y.Wu & T.Z.Hsu) R.C.Fang,Gaultheria brevistipes (C.Y.Wu & T.Z.Hsu) R.C.Fang,Gaultheria brevistipes,Leucothoe brevistipes C.Y.Wu & T.Z.Xu,Leucothoe brevistipes,Gaultheria,Leucothoe
932637,Myristica fulva King,Virola sebifera Aubl.,Virola sebifera Aubl.,Virola sebifera Aubl.,Virola sebifera,Horsfieldia fulva (King) Warb.,Horsfieldia fulva,Virola,Horsfieldia
936084,Trichocereus riomizquensis F.Ritter,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii,Trichocereus bridgesii (Salm-Dyck) Britton & Rose,Trichocereus bridgesii,Lobivia,Trichocereus
938507,Papaver pavoninum f. pavoninum ,Papaver pavoninum C.A.Mey.,Papaver pavoninum C.A.Mey.,Papaver pavoninum C.A.Mey.,Papaver pavoninum,"Roemeria pavonina (Schrenk ex Fisch. & C.A.Mey.) Banfi, Bartolucci, J.-M.Tison & Galasso",Roemeria pavonina,Papaver,Roemeria
938530,Leucothoe itatiaiae (Wawra) Drude,Gaultheria itatiaiae Wawra,Gaultheria itatiaiae Wawra,Gaultheria itatiaiae Wawra,Gaultheria itatiaiae,Leucothoe itatiaiae (Wawra) Drude,Leucothoe itatiaiae,Gaultheria,Leucothoe
939771,Poa laxa var. pallescens W.D.J.Koch,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata (Pers.) E.B.Alexeev,Festuca subverticillata,Poa laxa Haenke,Poa laxa,Festuca,Poa
939808,Senecio jaliscanus S.Watson,Roldana lobata La Llave,Roldana lobata La Llave,Roldana lobata La Llave,Roldana lobata,Senecio jaliscanus S.Watson,Senecio jaliscanus,Roldana,Senecio
942713,Trichocereus scopulicola F.Ritter,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii,Trichocereus bridgesii (Salm-Dyck) Britton & Rose,Trichocereus bridgesii,Lobivia,Trichocereus
945977,Rhexia oxypetala Spreng.,Pleroma oxypetala (Ruiz & Pav.) A.Chev.,Pleroma oxypetala (Ruiz & Pav.) A.Chev.,Pleroma oxypetala (Ruiz & Pav.) A.Chev.,Pleroma oxypetala,Rhexia oxypetala Spreng.,Rhexia oxypetala,Pleroma,Rhexia
951622,Portulaca lanceolata Haw.,Portulaca umbraticola Kunth,Portulaca umbraticola Kunth,Portulaca umbraticola Kunth,Portulaca umbraticola,Anacampseros trigona (Thunb.) DC.,Anacampseros trigona,Portulaca,Anacampseros
955484,Arrhenatherum pubescens f. alpinum (Gaudin) Hyl.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens (Huds.) Schult. & Schult.f.,Helictotrichon pubescens,Avenula pubescens (Huds.) Dumort.,Avenula pubescens,Helictotrichon,Avenula
957466,Vaccinium ledifolium Pohl,Gaylussacia incana Cham.,Gaylussacia incana Cham.,Gaylussacia incana Cham.,Gaylussacia incana,Vaccinium ledifolium Pohl,Vaccinium ledifolium,Gaylussacia,Vaccinium
957470,Syringodea grandiflora (Ruiz & Pav. ex G.Don) G.Don,Erica abietina subsp. aurantiaca E.G.H.Oliv. & I.M.Oliv.,Erica abietina subsp. aurantiaca E.G.H.Oliv. & I.M.Oliv.,Erica grandiflora subsp. grandiflora ,Erica grandiflora,Pellegrinia grandiflora (Ruiz & Pav.) Sleumer,Pellegrinia grandiflora,Erica,Pellegrinia
962130,Rhynchanthera adenophora Miq.,Acisanthera uniflora (Vahl) Gleason,Acisanthera uniflora (Vahl) Gleason,Acisanthera uniflora (Vahl) Gleason,Acisanthera uniflora,Rhynchanthera grandiflora DC.,Rhynchanthera grandiflora,Acisanthera,Rhynchanthera
967065,Trichocereus tenuispinus F.Ritter,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii (Salm-Dyck) Schlumpb.,Lobivia bridgesii,Trichocereus bridgesii (Salm-Dyck) Britton & Rose,Trichocereus bridgesii,Lobivia,Trichocereus
968269,Osmunda claytoniana var. dubia Grout in Gilbert,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum,Osmunda claytoniana L.,Osmunda claytoniana,Osmundastrum,Osmunda
986523,Osmunda claytoniana f. tomentosa Neidorf,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum (L.) Tagawa,Osmundastrum claytonianum,Osmunda claytoniana L.,Osmunda claytoniana,Osmundastrum,Osmunda
987063,Galactia rugosa f. ovalifolia Hassl.,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum,Cerradicola elliptica (Desv.) L.P.Queiroz,Cerradicola elliptica,Camptosema,Cerradicola
988099,Solanum indicum f. album C.Y.Wu & S.C.Huang,Solanum violaceum Blume,Solanum violaceum Blume,Lycianthes laevis (Dunal) Bitter,Lycianthes laevis,Solanum violaceum Ortega,Solanum violaceum,Lycianthes,Solanum
988366,Clinomicromeria × hostii (Caruel) Govaerts,Clinopodium × hostii (Caruel) Bräuchler,Clinopodium × hostii (Caruel) Bräuchler,Clinopodium × hostii (Caruel) Bräuchler,Clinopodium hostii,Clinomicromeria × hostii (Caruel) Govaerts,Clinomicromeria hostii,Clinopodium,Clinomicromeria
989576,Dinebra neesii (Thwaites) P.M.Peterson & N.Snow,Leptochloa neesii Benth.,Leptochloa neesii Benth.,Leptochloa neesii Benth.,Leptochloa neesii,Dinebra polystachyos (R.Br.) E.A.Kellogg,Dinebra polystachyos,Leptochloa,Dinebra
993427,Callitropsis funebris (Endl.) de Laub. & Husby,Cupressus pendula Thunb.,Cupressus pendula Thunb.,Platycladus orientalis (L.) Franco,Platycladus orientalis,Cupressus funebris Endl.,Cupressus funebris,Platycladus,Cupressus
998402,Lindleyalis saueri Luer,Pleurothallis haberi Luer,Pleurothallis haberi Luer,Anathallis haberi (Luer) Solano & Soto Arenas,Anathallis haberi,Pleurothallis saueri (Luer) J.M.H.Shaw,Pleurothallis saueri,Anathallis,Pleurothallis
998715,Solori microphylla (Miq.) Sirich. & Adema,Derris microphylla Hassk.,Derris microphylla Hassk.,Derris microphylla Hassk.,Derris microphylla,Brachypterum microphyllum Miq.,Brachypterum microphyllum,Derris,Brachypterum
1001882,Lankesteriana minutissima (Luer) Karremans,Anathallis barbulata (Lindl.) Pridgeon & M.W.Chase,Anathallis barbulata (Lindl.) Pridgeon & M.W.Chase,Anathallis barbulata (Lindl.) Pridgeon & M.W.Chase,Anathallis barbulata,Specklinia minutissima (Luer) Luer,Specklinia minutissima,Anathallis,Specklinia
1007480,Achillea ptarmica subsp. cartilaginea (Ledeb.) Heimerl,Achillea salicifolia subsp. salicifolia ,Achillea salicifolia subsp. salicifolia ,Achillea salicifolia subsp. salicifolia ,Achillea salicifolia,Aspilia latissima Malme,Aspilia latissima,Achillea,Aspilia
1010379,Inula verbascifolia subsp. parnassica (Boiss. & Heldr.) Tutin,"Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.","Pentanema verbascifolium (Willd.) D.Gut.Larr., Santos-Vicente, Anderb., E.Rico & M.M.Mart.Ort.",Pentanema verbascifolium,Inula parnassica Boiss. & Heldr.,Inula parnassica,Pentanema,Inula
1012379,Ptarmica salicifolia subsp. cartilaginea (Ledeb. ex Rchb.) Tzvelev,Achillea salicifolia subsp. salicifolia ,Achillea salicifolia subsp. salicifolia ,Achillea salicifolia subsp. salicifolia ,Achillea salicifolia,Aspilia latissima Malme,Aspilia latissima,Achillea,Aspilia
1013038,Marsdenia hilariana var. macieliana Fontella & R.J.Paixão,Marsdenia hilariana E.Fourn.,Marsdenia hilariana E.Fourn.,Marsdenia hilariana E.Fourn.,Marsdenia hilariana,Ruehssia macieliana (Fontella & Paixão) Morillo,Ruehssia macieliana,Marsdenia,Ruehssia
1013242,Eupatorium vernoniopsis var. brevipetiolata Sch.Bip.,Grazielia brevipetiolata (Sch.Bip. ex Baker) R.M.King & H.Rob.,Grazielia brevipetiolata (Sch.Bip. ex Baker) R.M.King & H.Rob.,Grazielia brevipetiolata (Sch.Bip. ex Baker) R.M.King & H.Rob.,Grazielia brevipetiolata,Eupatorium hieronymi S.E.Freire,Eupatorium hieronymi,Grazielia,Eupatorium
1013626,Galactia rugosa var. guaranitica Hassl.,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum,Cerradicola elliptica (Desv.) L.P.Queiroz,Cerradicola elliptica,Camptosema,Cerradicola
1013627,Galactia rugosa var. intermedia Hassl.,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum,Cerradicola elliptica (Desv.) L.P.Queiroz,Cerradicola elliptica,Camptosema,Cerradicola
1013628,Galactia rugosa var. sericea Hassl.,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum (Desv.) Burkart,Camptosema ellipticum,Cerradicola elliptica (Desv.) L.P.Queiroz,Cerradicola elliptica,Camptosema,Cerradicola
1013892,Meibomia lineata var. polymorpha Vail,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare (Retz.) Schindl.,Dendrolobium triangulare,Desmodium lineatum DC.,Desmodium lineatum,Dendrolobium,Desmodium
1020500,Anthosachne australasica var. scabra (R.Br.) C.Yen & J.L.Yang,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus (R.Br.) Á.Löve,Elymus scabrus,Anthosachne scabra (R.Br.) Nevski,Anthosachne scabra,Elymus,Anthosachne
1021660,Culcitium adscendens var. angustifolium Cuatrec.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata (Schltdl.) B.Nord.,Aetheolaena lingulata,Senecio lingulatus (Schltdl.) Cuatrec.,Senecio lingulatus,Aetheolaena,Senecio
1027047,Trifolium pannonicum var. moldavicum A.T.Szabó,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum (Jacq.) Dobrocz.,Tripolium pannonicum,Trifolium pannonicum subsp. pannonicum ,Trifolium pannonicum,Tripolium,Trifolium
1027605,Seriphidium nitrosum var. kasakorum (Krasch.) Y.R.Ling,Seriphidium kasakorum (Krasch.) K.Bremer & Humphries,Seriphidium kasakorum (Krasch.) K.Bremer & Humphries,Seriphidium kasakorum (Krasch.) K.Bremer & Humphries,Seriphidium kasakorum,Artemisia kasakorum (Krasch.) Pavlov,Artemisia kasakorum,Seriphidium,Artemisia
1041774,Caesalpinia pyramidata (Mill.) Martyn,Cenostigma gaumeri (Greenm.) Gagnon & G.P.Lewis,Cenostigma gaumeri (Greenm.) Gagnon & G.P.Lewis,Cenostigma gaumeri (Greenm.) Gagnon & G.P.Lewis,Cenostigma gaumeri,Erythrostemon yucatanensis var. yucatanensis ,Erythrostemon yucatanensis,Cenostigma,Erythrostemon
1044369,Mezoneuron deverdianum var. glabrifoliolulum Guillaumin,Mezoneuron montrouzieri Guillaumin,Mezoneuron montrouzieri Guillaumin,Mezoneuron montrouzieri Guillaumin,Mezoneuron montrouzieri,Mezonevron montrouzieri Guillaumin,Mezonevron montrouzieri,Mezoneuron,Mezonevron
1045952,Vicia lens subsp. subexasperma (Godr.) Arcang.,Vicia lens (L.) Coss. & Germ.,Vicia lens (L.) Coss. & Germ.,Vicia lens (L.) Coss. & Germ.,Vicia lens,Lens culinaris subsp. culinaris ,Lens culinaris,Vicia,Lens
1046201,Aboriella Bennet,Pilea Lindl.,Pilea Lindl.,Pilea Lindl.,,Achudemia Blume,,Pilea,Achudemia
1046222,Acanthobotrya Eckl. & Zeyh.,Lebeckia Thunb.,Lebeckia Thunb.,Lebeckia Thunb.,,Calobota Eckl. & Zeyh.,,Lebeckia,Calobota
1046298,Achudemia Blume,Pilea Lindl.,Pilea Lindl.,Pilea Lindl.,,Achudemia Blume,,Pilea,Achudemia
1046472,Adenocalyx Bertero ex Kunth,Caesalpinia Plum. ex L.,Caesalpinia Plum. ex L.,Caesalpinia Plum. ex L.,,Coulteria Kunth,,Caesalpinia,Coulteria
1046515,Adiantopsis Fée,Hemionitis L.,Hemionitis L.,Hemionitis L.,,Adiantopsis Fée,,Hemionitis,Adiantopsis
1046625,Agalma Miq.,Schefflera J.R.Forst. & G.Forst.,Schefflera J.R.Forst. & G.Forst.,Schefflera J.R.Forst. & G.Forst.,,Heptapleurum Gaertn.,,Schefflera,Heptapleurum
1046869,Aloitis Raf.,Gentianella Moench,Gentianella Moench,Gentianella Moench,,Gentiana Tourn. ex L.,,Gentianella,Gentiana
1046954,Amblyocarpum Fisch. & C.A.Mey.,Pentanema Cass.,Pentanema Cass.,Pentanema Cass.,,Amblyocarpum Fisch. & C.A.Mey.,,Pentanema,Amblyocarpum
1047288,Anictangium Hedw.,Anoectangium Schwägr.,Anoectangium Schwägr.,Anoectangium Schwägr.,,Hedwigia P. Beauv.,,Anoectangium,Hedwigia
1047364,Anomocarpus Miers,Calycera Cav.,Calycera Cav.,Calycera Cav.,,Leucocera Turcz.,,Calycera,Leucocera
1047375,Anonychium Schweinf.,Prosopis L.,Prosopis L.,Prosopis L.,,Anonychium Schweinf.,,Prosopis,Anonychium
1047384,Anplectrum A.Gray,Dissochaeta Blume,Dissochaeta Blume,Dissochaeta Blume,,Diplectria (Blume) Rchb.,,Dissochaeta,Diplectria
1047830,Arthrosamanea Britton & Rose,Albizia Durazz.,Albizia Durazz.,Albizia Durazz.,,Pseudalbizzia Britton & Rose,,Albizia,Pseudalbizzia
1047832,Arthrosprion Hassk.,Acacia Mill.,Acacia Mill.,Acacia Mill.,,Albizia Durazz.,,Acacia,Albizia
1047841,Artrolobium Desv.,Ornithopus L.,Ornithopus L.,Ornithopus L.,,Coronilla L.,,Ornithopus,Coronilla
1047953,Astomum Hampe,Weissia Hedw.,Weissia Hedw.,Weissia Hedw.,,Astomum Hampe,,Weissia,Astomum
1048171,Backebergia Bravo,Pachycereus (A.Berger) Britton & Rose,Pachycereus (A.Berger) Britton & Rose,Pachycereus (A.Berger) Britton & Rose,,Backebergia Bravo,,Pachycereus,Backebergia
1048172,Backeria Bakh.f.,Dissochaeta Blume,Dissochaeta Blume,Dissochaeta Blume,,Diplectria (Blume) Rchb.,,Dissochaeta,Diplectria
1048207,Bakeria Seem.,Schefflera J.R.Forst. & G.Forst.,Schefflera J.R.Forst. & G.Forst.,Schefflera J.R.Forst. & G.Forst.,,Plerandra A.Gray,,Schefflera,Plerandra
1048325,Bartramidula Bruch & Schimp.,Philonotis Brid.,Philonotis Brid.,Philonotis Brid.,,Bartramidula Bruch & Schimp.,,Philonotis,Bartramidula
1048429,Bellidastrum Scop.,Aster L.,Aster L.,Aster L.,,Bellidastrum Scop.,,Aster,Bellidastrum
1048430,Bellidiastrum Cass.,Osmitopsis Cass.,Osmitopsis Cass.,Osmitopsis Cass.,,Bellidiastrum Cass.,,Osmitopsis,Bellidiastrum
1048479,Berendtia A.Gray,Mimulus L.,Mimulus L.,Mimulus L.,,Hemichaena Benth.,,Mimulus,Hemichaena
1048480,Berendtiella Wettst. & Harms,Mimulus L.,Mimulus L.,Mimulus L.,,Hemichaena Benth.,,Mimulus,Hemichaena
1048559,Binaria Raf.,Bauhinia Plum. ex L.,Bauhinia Plum. ex L.,Bauhinia Plum. ex L.,,Schnella Raddi,,Bauhinia,Schnella
1048562,Bionia Mart. ex Benth.,Camptosema Hook. & Arn.,Camptosema Hook. & Arn.,Camptosema Hook. & Arn.,,Bionia Mart. ex Benth.,,Camptosema,Bionia
1048599,Blakeanthus R.M.King & H.Rob.,Ageratum L.,Ageratum L.,Ageratum L.,,Blakeanthus R.M.King & H.Rob.,,Ageratum,Blakeanthus
1048684,Boelia Webb,Genista L.,Genista L.,Genista L.,,Retama Raf.,,Genista,Retama
1048737,Bonduc Adans.,Caesalpinia Plum. ex L.,Caesalpinia Plum. ex L.,Caesalpinia Plum. ex L.,,Guilandina L.,,Caesalpinia,Guilandina
1048764,Borinda Stapleton,Fargesia Franch.,Fargesia Franch.,Fargesia Franch.,,Borinda Stapleton,,Fargesia,Borinda
1048891,Brachysteleum Rchb.,Ptychomitrium Fürnr.,Ptychomitrium Fürnr.,Ptychomitrium Fürnr.,,Brachysteleum Rchb.,,Ptychomitrium,Brachysteleum
1048923,Brasilettia (DC.) Kuntze,Caesalpinia Plum. ex L.,Caesalpinia Plum. ex L.,Caesalpinia Plum. ex L.,,Coulteria Kunth,,Caesalpinia,Coulteria
1048954,Breidleria Loeske,Hypnum Hedw.,Hypnum Hedw.,Hypnum Hedw.,,Stereodon (Brid.) Brid.,,Hypnum,Stereodon
1049049,Bryomaltaea Goffinet,Zygodon Hook. & Taylor,Zygodon Hook. & Taylor,Zygodon Hook. & Taylor,,Leratia Broth. & Paris,,Zygodon,Leratia
1049187,Cadelium Medik.,Pueraria DC.,Pueraria DC.,Pueraria DC.,,Glycine Willd.,,Pueraria,Glycine
1049283,Callistachys Vent.,Oxylobium Andrews,Oxylobium Andrews,Oxylobium Andrews,,Callistachys Vent.,,Oxylobium,Callistachys
1049430,Campeiostachys Drobow,Elymus L.,Elymus L.,Elymus L.,,Campeiostachys Drobow,,Elymus,Campeiostachys
1049459,Camptothecium Schimp.,Homalothecium Schimp.,Homalothecium Schimp.,Homalothecium Schimp.,,Camptothecium Schimp.,,Homalothecium,Camptothecium
1049505,Canistropsis (Mez) Leme,Nidularium Lem.,Nidularium Lem.,Nidularium Lem.,,Canistropsis (Mez) Leme,,Nidularium,Canistropsis
1049573,Carduncellus Adans.,Carthamus L.,Carthamus L.,Carthamus L.,,Carduncellus Adans.,,Carthamus,Carduncellus
1049637,Carterella Terrell,Hedyotis L.,Hedyotis L.,Hedyotis L.,,Carterella Terrell,,Hedyotis,Carterella
1049678,Castalis Cass.,Dimorphotheca Moench,Dimorphotheca Moench,Dimorphotheca Moench,,Calendula L.,,Dimorphotheca,Calendula
1049732,Catinga Aubl.,Calycorectes O.Berg,Calycorectes O.Berg,Calycorectes O.Berg,,Eugenia P.Micheli ex L.,,Calycorectes,Eugenia
1049986,Chaetogastra DC.,Tibouchina Aubl.,Tibouchina Aubl.,Tibouchina Aubl.,,Chaetogastra DC.,,Tibouchina,Chaetogastra
1050195,Chilodia R.Br.,Prostanthera Labill.,Prostanthera Labill.,Prostanthera Labill.,,Tilesia G.Mey.,,Prostanthera,Tilesia
1050266,Chodaphyton Minod,Stemodia L.,Stemodia L.,Stemodia L.,,Chodaphyton Minod,,Stemodia,Chodaphyton
1050334,Chrysanthemoides Fabr.,Osteospermum L.,Osteospermum L.,Osteospermum L.,,Chrysanthemoides Fabr.,,Osteospermum,Chrysanthemoides
1050373,Chrystolia Montrouz. ex Beauvis.,Pueraria DC.,Pueraria DC.,Pueraria DC.,,Glycine Willd.,,Pueraria,Glycine
1050428,Cinnastrum E.Fourn.,Cinna L.,Cinna L.,Cinna L.,,Cinnastrum E.Fourn.,,Cinna,Cinnastrum
1050534,Clementea Cav.,Angiopteris Hoffm.,Angiopteris Hoffm.,Angiopteris Hoffm.,,Canavalia DC.,,Angiopteris,Canavalia
1050598,Cnicus L.,Centaurea L.,Centaurea L.,Centaurea L.,,Cirsium Mill.,,Centaurea,Cirsium
1050646,Codonoblepharon Schwägr.,Zygodon Hook. & Taylor,Zygodon Hook. & Taylor,Zygodon Hook. & Taylor,,Codonoblepharon Schwägr.,,Zygodon,Codonoblepharon
1050857,Conyza Less.,Erigeron L.,Erigeron L.,Erigeron L.,,Conyza Less.,,Erigeron,Conyza
1050935,Corothamnus (W.D.J.Koch) C.Presl,Genista L.,Genista L.,Genista L.,,Cytisus Desf.,,Genista,Cytisus
1051200,Cruddasia Prain,Ophrestia H.M.L.Forbes,Ophrestia H.M.L.Forbes,Ophrestia H.M.L.Forbes,,Cruddasia Prain,,Ophrestia,Cruddasia
1051279,Cubeba Raf.,Piper L.,Piper L.,Piper L.,,Litsea Lam.,,Piper,Litsea
1051302,Cullenia Wight,Durio Adans.,Durio Adans.,Durio Adans.,,Cullenia Wight,,Durio,Cullenia
1051470,Cymbosema Benth.,Dioclea Kunth,Dioclea Kunth,Dioclea Kunth,,Cymbosema Benth.,,Dioclea,Cymbosema
1051866,Dennettia Baker f.,Uvariopsis Engl.,Uvariopsis Engl.,Uvariopsis Engl.,,Dennettia Baker f.,,Uvariopsis,Dennettia
1052078,Dictyanthus Decne.,Matelea Aubl.,Matelea Aubl.,Matelea Aubl.,,Dictyanthus Decne.,,Matelea,Dictyanthus
1052124,Didymopanax Decne. & Planch.,Schefflera J.R.Forst. & G.Forst.,Schefflera J.R.Forst. & G.Forst.,Schefflera J.R.Forst. & G.Forst.,,Didymopanax Decne. & Planch.,,Schefflera,Didymopanax
1052264,Diplactis Raf.,Symphyotrichum Nees,Symphyotrichum Nees,Symphyotrichum Nees,,Aster L.,,Symphyotrichum,Aster
1052458,Dizygotheca N.E.Br.,Schefflera J.R.Forst. & G.Forst.,Schefflera J.R.Forst. & G.Forst.,Schefflera J.R.Forst. & G.Forst.,,Plerandra A.Gray,,Schefflera,Plerandra
1052502,Dollinera Endl.,Desmodium Desv.,Desmodium Desv.,Desmodium Desv.,,Ototropis Nees,,Desmodium,Ototropis
1052578,Drepanolobus Nutt.,Hosackia Douglas ex Benth.,Hosackia Douglas ex Benth.,Hosackia Douglas ex Benth.,,Acmispon Raf.,,Hosackia,Acmispon
1052672,Dunniella Rauschert,Pilea Lindl.,Pilea Lindl.,Pilea Lindl.,,Achudemia Blume,,Pilea,Achudemia
1052797,Echyrospermum Schott,Caesalpinia Plum. ex L.,Caesalpinia Plum. ex L.,Caesalpinia Plum. ex L.,,Plathymenia Benth.,,Caesalpinia,Plathymenia
1052878,Elatostematoides C.B.Rob.,Elatostema J.R.Forst. & G.Forst.,Elatostema J.R.Forst. & G.Forst.,Elatostema J.R.Forst. & G.Forst.,,Elatostematoides C.B.Rob.,,Elatostema,Elatostematoides
1052880,Elayuna Raf.,Bauhinia Plum. ex L.,Bauhinia Plum. ex L.,Bauhinia Plum. ex L.,,Piliostigma Hochst.,,Bauhinia,Piliostigma
1052905,Eleuthranthes F.Muell. ex Benth.,Opercularia Gaertn.,Opercularia Gaertn.,Opercularia Gaertn.,,Eleuthranthes F.Muell. ex Benth.,,Opercularia,Eleuthranthes
1052924,Elmeriobryum Broth.,Gollania Broth.,Gollania Broth.,Gollania Broth.,,Elmeriobryum Broth.,,Gollania,Elmeriobryum
1053180,Erianthecium Parodi,Chascolytrum Desv.,Chascolytrum Desv.,Chascolytrum Desv.,,Erianthecium Parodi,,Chascolytrum,Erianthecium
1053490,Euzygodon Jur.,Zygodon Hook. & Taylor,Zygodon Hook. & Taylor,Zygodon Hook. & Taylor,,Codonoblepharon Schwägr.,,Zygodon,Codonoblepharon
1053497,Evea Aubl.,Psychotria L.,Psychotria L.,Psychotria L.,,Faramea Aubl.,,Psychotria,Faramea
1053620,Femeniasia Susanna,Carthamus L.,Carthamus L.,Carthamus L.,,Femeniasia Susanna,,Carthamus,Femeniasia
1053973,Geheebia Schimp.,Didymodon Hedw.,Didymodon Hedw.,Didymodon Hedw.,,Geheebia Schimp.,,Didymodon,Geheebia
1054200,Glycyrrhizopsis Boiss.,Glycyrrhiza Tourn. ex L.,Glycyrrhiza Tourn. ex L.,Glycyrrhiza Tourn. ex L.,,Glycyrrhizopsis Boiss.,,Glycyrrhiza,Glycyrrhizopsis
1054283,Gonoloma Raf.,Cissus L.,Cissus L.,Cissus L.,,Vitis L.,,Cissus,Vitis
1054705,Hannoa Planch.,Quassia L.,Quassia L.,Quassia L.,,Hannoa Planch.,,Quassia,Hannoa
1054725,Haplohymenium Dozy & Molk.,Anomodon Hook. & Taylor,Anomodon Hook. & Taylor,Anomodon Hook. & Taylor,,Haplohymenium Dozy & Molk.,,Anomodon,Haplohymenium
1054949,Helodium Warnst.,Elodium (Sull.) Austin,Elodium (Sull.) Austin,Elodium (Sull.) Austin,,Helodium Warnst.,,Elodium,Helodium
1054973,Hemichaena Benth.,Mimulus L.,Mimulus L.,Mimulus L.,,Hemichaena Benth.,,Mimulus,Hemichaena
1055012,Hemisynapsium Brid.,Bryum Hedw.,Bryum Hedw.,Bryum Hedw.,,Ptychostomum Hornsch.,,Bryum,Ptychostomum
1055044,Hephestionia Naudin,Tibouchina Aubl.,Tibouchina Aubl.,Tibouchina Aubl.,,Chaetogastra DC.,,Tibouchina,Chaetogastra
1055090,Herrickia Wooton & Standl.,Eurybia (Cass.) Cass.,Eurybia (Cass.) Cass.,Eurybia (Cass.) Cass.,,Herrickia Wooton & Standl.,,Eurybia,Herrickia
