,taxon_name_w_authors,v10_accepted_name_w_author,v13_taxon_name_w_authors,v13_chained_accepted_name_w_author,v13_chained_accepted_species,v13_direct_accepted_name_w_author,v13_direct_accepted_species
1174673,Rosa scandens var. leucochroa (Desv.) Wallr.,Rosa stylosa Desv.,Rosa stylosa Desv.,Rosa stylosa Desv.,Rosa stylosa,Rosa × andegavensis Bastard,Rosa × andegavensis
1174678,Rosa communis var. leucochroa (Desv.) Rouy & E.G.Camus,Rosa stylosa Desv.,Rosa stylosa Desv.,Rosa stylosa Desv.,Rosa stylosa,Rosa × andegavensis Bastard,Rosa × andegavensis
1174683,Rosa brevistyla var. leucochroa (Desv.) DC.,Rosa stylosa Desv.,Rosa stylosa Desv.,Rosa stylosa Desv.,Rosa stylosa,Rosa × andegavensis Bastard,Rosa × andegavensis
1174685,Rosa canina var. leucochroa (Desv.) Boulenger,Rosa stylosa Desv.,Rosa stylosa Desv.,Rosa stylosa Desv.,Rosa stylosa,Rosa × andegavensis Bastard,Rosa × andegavensis
1174815,Rubus assaortinus var. erythraeus (Fiori) Gust.,Rubus apetalus Poir.,Rubus apetalus Poir.,Rubus apetalus Poir.,Rubus apetalus,Rubus quartinianus A.Rich.,Rubus quartinianus
1174825,Rubus babingtonii subsp. insuetus (Sudre) Sudre,Rubus babingtonii T.B.Salter,Rubus babingtonii T.B.Salter,Rubus babingtonii T.B.Salter,Rubus babingtonii,Rubus phaeocarpus W.C.R.Watson,Rubus phaeocarpus
1174831,Rubus bifrons var. decipiens (P.J.Müll.) Hormuz.,Rubus bifrons Vest,Rubus bifrons Vest,Rubus bifrons Vest,Rubus bifrons,Rubus radula Weihe,Rubus radula
1174845,Rubus caesius var. semitomentosus (Borbás) Ade,Rubus caesius L.,Rubus caesius L.,Rubus caesius L.,Rubus caesius,Rubus semitomentosus Borbás,Rubus semitomentosus
1174871,Rubus hakonensis var. davidianus (Kuntze) Franch.,Rubus crataegifolius Bunge,Rubus crataegifolius Bunge,Rubus crataegifolius Bunge,Rubus crataegifolius,Rubus lambertianus var. lambertianus,Rubus lambertianus
1174873,Rubus moluccanus var. davidianus (Kuntze) Kuntze,Rubus crataegifolius Bunge,Rubus crataegifolius Bunge,Rubus crataegifolius Bunge,Rubus crataegifolius,Rubus lambertianus var. lambertianus,Rubus lambertianus
1174898,Rubus rhamnifolius var. cardiophyllus (Lefèvre & P.J.Müll.) Focke,Rubus germanicus Focke ex Thomé,Rubus germanicus Focke ex Thomé,Rubus germanicus Focke ex Thomé,Rubus germanicus,Rubus cardiophyllus Lefèvre & P.J.Müll.,Rubus cardiophyllus
1174988,Rubus serpens subsp. oliganthus (P.J.Müll.) Boulay,Rubus perplexus P.J.Müll. ex Wirtg.,Rubus perplexus P.J.Müll. ex Wirtg.,Rubus perplexus P.J.Müll. ex Wirtg.,Rubus perplexus,Rubus schleicheri Weihe ex Tratt.,Rubus schleicheri
1175013,Rubus afrotropicus (Engl.) Guinea,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1175014,Rubus pinnatus var. afrotropicus (Engl.) Gust.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1175015,Rubus pinnatus var. subglandulosus (Gust.) R.A.Graham,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus Willd.,Rubus pinnatus,Rubus kingaensis Engl.,Rubus kingaensis
1175021,Rubus podophyllos subsp. decipiens (P.J.Müll.) Boulay,Rubus podophyllos P.J.Müll.,Rubus podophyllos P.J.Müll.,Rubus podophyllos P.J.Müll.,Rubus podophyllos,Rubus radula Weihe,Rubus radula
1175026,Rubus pubescens subsp. aduncispinus (Sudre) Sudre,Rubus pubescens Raf.,Rubus pubescens Raf.,Rubus pubescens Raf.,Rubus pubescens,Rubus chloocladus W.C.R.Watson,Rubus chloocladus
1175036,Rubus radula var. bracteatus (Boreau) Boulay,Rubus radula Weihe,Rubus radula Weihe,Rubus radula Weihe,Rubus radula,Rubus bracteatus Boreau,Rubus bracteatus
1175039,Rubus radula subsp. uncinatus (P.J.Müll.) Boulay,Rubus radula Weihe,Rubus radula Weihe,Rubus radula Weihe,Rubus radula,Rubus uncinatus P.J.Müll.,Rubus uncinatus
1175040,Rubus radula var. uncinatus (P.J.Müll.) Nyár.,Rubus radula Weihe,Rubus radula Weihe,Rubus radula Weihe,Rubus radula,Rubus uncinatus P.J.Müll.,Rubus uncinatus
1175049,Rubus rivularis subsp. oligothrix (Boulay & Pierrat) Boulay,Rubus rivularis Wirtg. & P.J.Müll.,Rubus rivularis Wirtg. & P.J.Müll.,Rubus rivularis Wirtg. & P.J.Müll.,Rubus rivularis,Rubus durotrigum R.P.Murray,Rubus durotrigum
1176016,Ruellia crossandra Steud.,Strobilanthes pavala (Roxb.) J.R.I.Wood,Strobilanthes pavala (Roxb.) J.R.I.Wood,Strobilanthes pavala (Roxb.) J.R.I.Wood,Strobilanthes pavala,Strobilanthes crossandra (Steud.) J.R.I.Wood,Strobilanthes crossandra
1176136,Caesalpinia pyramidata (Mill.) Martyn,Cenostigma gaumeri (Greenm.) Gagnon & G.P.Lewis,Cenostigma gaumeri (Greenm.) Gagnon & G.P.Lewis,Cenostigma gaumeri (Greenm.) Gagnon & G.P.Lewis,Cenostigma gaumeri,Erythrostemon yucatanensis var. yucatanensis,Erythrostemon yucatanensis
1176682,Arenaria arctica var. hondoensis (Ohwi) H.Hara,Cherleria arctica (Steven ex Ser.) A.J.Moore & Dillenb.,Cherleria arctica (Steven ex Ser.) A.J.Moore & Dillenb.,Cherleria arctica (Steven ex Ser.) A.J.Moore & Dillenb.,Cherleria arctica,Minuartia hondoensis (Ohwi) Ohwi,Minuartia hondoensis
1177001,Sonerila kurzii C.B.Clarke,Sonerila trianae N.P.Balakr.,Sonerila trianae N.P.Balakr.,Sonerila clarkei Cogn.,Sonerila clarkei,Sonerila amabilis Kurz,Sonerila amabilis
1177392,Arctium majus subsp. intermedium (Lange) Nyman,Cousinia chlorocephala C.A.Mey. ex DC.,Cousinia chlorocephala C.A.Mey. ex DC.,Cousinia chlorocephala C.A.Mey. ex DC.,Cousinia chlorocephala,Arctium nemorosum Lej.,Arctium nemorosum
1177393,Lappa intermedium (Lange) Lange,Cousinia chlorocephala C.A.Mey. ex DC.,Cousinia chlorocephala C.A.Mey. ex DC.,Cousinia chlorocephala C.A.Mey. ex DC.,Cousinia chlorocephala,Arctium nemorosum Lej.,Arctium nemorosum
1178103,Sonchus wightianus subsp. wallichianus (DC.) Boulos,Sonchus wightianus DC.,Sonchus wightianus DC.,Sonchus wightianus DC.,Sonchus wightianus,Sonchus arvensis subsp. uliginosus (M.Bieb.) Nyman,Sonchus arvensis
1178239,Hieracium cryptanthum subsp. venascanum (Arv.-Touv. & Gaut.) Greuter,Hieracium cryptanthum subsp. cryptanthum,Hieracium cryptanthum subsp. cryptanthum,Hieracium cryptanthum subsp. cryptanthum,Hieracium cryptanthum,Hieracium venascanum Arv.-Touv. & Gaut.,Hieracium venascanum
1178347,Hieracium murorum subsp. caesium (Fr.) Bonnier,Hieracium lachenalii subsp. lachenalii,Hieracium lachenalii subsp. lachenalii,Hieracium lachenalii subsp. lachenalii,Hieracium lachenalii,Hieracium caesium (Fr.) Fr.,Hieracium caesium
1178590,Hieracium chloropsis subsp. mutelii (Arv.-Touv.) Zahn,Hieracium tomentosum subsp. gnaphalodes (Arv.-Touv.) Greuter,Hieracium tomentosum subsp. gnaphalodes (Arv.-Touv.) Greuter,Hieracium tomentosum subsp. gnaphalodes (Arv.-Touv.) Greuter,Hieracium tomentosum,Hieracium chloropsis subsp. gnaphalodes (Nägeli & Peter) Greuter,Hieracium chloropsis
1178786,Cichorium rhagadiolus (L.) E.H.L.Krause,Rhagadiolus edulis Gaertn.,Rhagadiolus edulis Gaertn.,Rhagadiolus edulis Gaertn.,Rhagadiolus edulis,Rhagadiolus stellatus (L.) Gaertn.,Rhagadiolus stellatus
1178787,Rhagadiolus rhagadiolus (L.) Dörfl.,Rhagadiolus edulis Gaertn.,Rhagadiolus edulis Gaertn.,Rhagadiolus edulis Gaertn.,Rhagadiolus edulis,Rhagadiolus stellatus (L.) Gaertn.,Rhagadiolus stellatus
1178859,Kalbfussia oranensis Pomel,Scorzoneroides salzmannii (Sch.Bip.) Greuter & Talavera,Scorzoneroides salzmannii (Sch.Bip.) Greuter & Talavera,Scorzoneroides salzmannii (Sch.Bip.) Greuter & Talavera,Scorzoneroides salzmannii,Scorzoneroides muelleri subsp. muelleri,Scorzoneroides muelleri
1179048,Senecio bedfordii F.Muell.,Bedfordia arborescens Hochr.,Bedfordia arborescens Hochr.,Bedfordia arborescens Hochr.,Bedfordia arborescens,Bedfordia salicina (Labill.) DC.,Bedfordia salicina
1179407,Gnaphalium banksii (A.Cunn. ex DC.) Sch.Bip.,Xerochrysum bracteatum (Vent.) Tzvelev,Xerochrysum bracteatum (Vent.) Tzvelev,Xerochrysum bracteatum (Vent.) Tzvelev,Xerochrysum bracteatum,Xerochrysum banksii (A.Cunn. ex DC.) T.L.Collins & I.Telford,Xerochrysum banksii
1179735,Shawia arguta (Benth.) Britten,Camptacra gracilis (Benth.) Lander,Camptacra gracilis (Benth.) Lander,Camptacra gracilis (Benth.) Lander,Camptacra gracilis,Olearia arguta Benth.,Olearia arguta
1180090,Erigeron alpinus proles pyrenaicus (Pourr.) Rouy,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus,Erigeron glabratus subsp. occidentalis (Vierh.) A.Pujadas,Erigeron glabratus
1180091,Trimorpha alpina var. pyrenaica (Pourr.) Vierh.,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus,Erigeron glabratus subsp. occidentalis (Vierh.) A.Pujadas,Erigeron glabratus
1180092,Erigeron alpinus var. pyrenaicus (Pourr.) Cadevall & Pau,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus,Erigeron glabratus subsp. occidentalis (Vierh.) A.Pujadas,Erigeron glabratus
1180093,Erigeron pyrenaicus (Pourr.) A.W.Hill,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus,Erigeron glabratus subsp. occidentalis (Vierh.) A.Pujadas,Erigeron glabratus
1180094,Erigeron alpinus subsp. pyrenaicus (Pourr.) Braun-Blanq.,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus subsp. uniflorus,Erigeron uniflorus,Erigeron glabratus subsp. occidentalis (Vierh.) A.Pujadas,Erigeron glabratus
1180178,Seriphidium incultum (Delile) Y.R.Ling,Artemisia sieberi Besser,Artemisia sieberi Besser,Artemisia sieberi Besser,Artemisia sieberi,Artemisia inculta Delile,Artemisia inculta
1180309,Santolina chamaecyparissus subvar. brevicaulis (Jord.) Rouy,Santolina benthamiana Jord. & Fourr.,Santolina benthamiana Jord. & Fourr.,Santolina benthamiana Jord. & Fourr.,Santolina benthamiana,Santolina intricata Jord. & Fourr.,Santolina intricata
1180310,Santolina chamaecyparissus var. brevicaulis (Jord.) Guinea,Santolina benthamiana Jord. & Fourr.,Santolina benthamiana Jord. & Fourr.,Santolina benthamiana Jord. & Fourr.,Santolina benthamiana,Santolina intricata Jord. & Fourr.,Santolina intricata
1180311,Santolina chamaecyparissus var. valida (Jord. & Fourr.) Guinea,Santolina benthamiana Jord. & Fourr.,Santolina benthamiana Jord. & Fourr.,Santolina benthamiana Jord. & Fourr.,Santolina benthamiana,Santolina intricata Jord. & Fourr.,Santolina intricata
1180312,Santolina chamaecyparissus subvar. valida (Jord. & Fourr.) Rouy,Santolina benthamiana Jord. & Fourr.,Santolina benthamiana Jord. & Fourr.,Santolina benthamiana Jord. & Fourr.,Santolina benthamiana,Santolina intricata Jord. & Fourr.,Santolina intricata
1181350,Lycopodioides jugorum (Hand.-Mazz.) H.S.Kung,Selaginella nipponica Franch. & Sav.,Selaginella nipponica Franch. & Sav.,Selaginella nipponica Franch. & Sav.,Selaginella nipponica,Selaginella jugorum Hand.-Mazz.,Selaginella jugorum
1181540,Angiopteris palmiformis (Cav.) C.Chr.,Angiopteris evecta (G.Forst.) Hoffm.,Angiopteris evecta (G.Forst.) Hoffm.,Angiopteris evecta (G.Forst.) Hoffm.,Angiopteris evecta,Angiopteris palmiformis (Cav.) C.Chr.,Angiopteris palmiformis
1181578,Gleichenia linearis var. latiloba (Holttum) Fosberg,Dicranopteris splendida (Hand.-Mazz.) Tagawa,Dicranopteris splendida (Hand.-Mazz.) Tagawa,Dicranopteris splendida (Hand.-Mazz.) Tagawa,Dicranopteris splendida,Dicranopteris latiloba (Holttum) Y.H.Yan & Z.Y.Wei,Dicranopteris latiloba
1181878,Metaxya parkeri (Hook. & Grev.) J.Sm.,Metaxya rostrata (Kunth) C.Presl,Metaxya rostrata (Kunth) C.Presl,Metaxya rostrata (Kunth) C.Presl,Metaxya rostrata,Metaxya parkeri (Hook. & Grev.) J.Sm.,Metaxya parkeri
1181926,Parahemionitis arifolia (Burm.f.) Panigrahi,Acrostichum aureum L.,Acrostichum aureum L.,Acrostichum aureum L.,Acrostichum aureum,Hemionitis arifolia (Burm.f.) T.Moore,Hemionitis arifolia
1181927,Gymnogramma arifolia (Burm.f.) Kuhn,Acrostichum aureum L.,Acrostichum aureum L.,Acrostichum aureum L.,Acrostichum aureum,Hemionitis arifolia (Burm.f.) T.Moore,Hemionitis arifolia
1181928,Hemionitis arifolia (Burm.f.) T.Moore,Acrostichum aureum L.,Acrostichum aureum L.,Acrostichum aureum L.,Acrostichum aureum,Hemionitis arifolia (Burm.f.) T.Moore,Hemionitis arifolia
1183717,Polypodium austrosinicum C.Chr.,Lepisorus fortuni (T.Moore) C.M.Kuo,Lepisorus fortuni (T.Moore) C.M.Kuo,Lepisorus fortuni (T.Moore) C.M.Kuo,Lepisorus fortuni,Lepisorus chinensis (Mett. ex Kuhn) ined.,Lepisorus chinensis
1184808,Mappia insularis (Matsum.) Hatus.,Mappia nimmoniana (J.Graham) Byng & Stull,Mappia nimmoniana (J.Graham) Byng & Stull,Mappia nimmoniana (J.Graham) Byng & Stull,Mappia nimmoniana,Mappia insularis (Matsum.) Hatus.,Mappia insularis
1186365,Opuntia elata subsp. bonaerensis (Speg.) Guiggi,Opuntia elata var. elata,Opuntia elata var. elata,Opuntia elata var. elata,Opuntia elata,Opuntia bonaerensis Speg.,Opuntia bonaerensis
1186854,Silene alpina (Lam.) E.Thomas ex Gren. & Godr.,Silene vulgaris subsp. vulgaris,Silene vulgaris subsp. vulgaris,Silene vulgaris subsp. vulgaris,Silene vulgaris,Silene uniflora subsp. uniflora,Silene uniflora
1187060,Ranunculus flammula var. samolifolius (Greene) L.D.Benson,Ranunculus flammula subsp. flammula,Ranunculus flammula subsp. flammula,Ranunculus flammula subsp. flammula,Ranunculus flammula,Ranunculus reptans L.,Ranunculus reptans
1187061,Ranunculus reptans var. samolifolius (Greene) L.D.Benson,Ranunculus flammula subsp. flammula,Ranunculus flammula subsp. flammula,Ranunculus flammula subsp. flammula,Ranunculus flammula,Ranunculus reptans L.,Ranunculus reptans
1187242,Passiflora foetida var. riparia (C.Wright ex Griseb.) Killip,Passiflora ciliata var. ciliata,Passiflora ciliata var. ciliata,Passiflora ciliata var. ciliata,Passiflora ciliata,Passiflora wrightiana H.T.Svoboda,Passiflora wrightiana
1187283,Plantago tasmanica var. daltonii Hook.f.,Plantago tasmanica var. tasmanica,Plantago tasmanica var. tasmanica,Plantago tasmanica var. tasmanica,Plantago tasmanica,Plantago leptostachys Hook.f.,Plantago leptostachys
1187284,Plantago daltonii Decne.,Plantago tasmanica var. tasmanica,Plantago tasmanica var. tasmanica,Plantago tasmanica var. tasmanica,Plantago tasmanica,Plantago leptostachys Hook.f.,Plantago leptostachys
1187446,Aconitum napellus lusus acutum (Rchb.) Regel,Aconitum firmum subsp. firmum,Aconitum firmum subsp. firmum,Aconitum firmum subsp. firmum,Aconitum firmum,Aconitum × acutum Rchb.,Aconitum × acutum
1187495,Telanthera polygonoides var. diffusa (Mart.) Moq.,Alternanthera paronychioides subsp. paronychioides,Alternanthera paronychioides subsp. paronychioides,Alternanthera paronychioides subsp. paronychioides,Alternanthera paronychioides,Alternanthera ficoidea (L.) P.Beauv.,Alternanthera ficoidea
1187658,Biscutella riberensis (O.Bolòs & Masclans) Mateo & M.B.Crespo,Biscutella laevigata subsp. laevigata,Biscutella laevigata subsp. laevigata,Biscutella laevigata subsp. laevigata,Biscutella laevigata,Biscutella dufourii subsp. riberensis (O.Bolòs & Masclans) Mateo,Biscutella dufourii
1187934,Clarkia amoena f. concolor (Jeps.) A.Nelson & J.F.Macbr.,Clarkia gracilis subsp. gracilis,Clarkia gracilis subsp. gracilis,Clarkia gracilis subsp. gracilis,Clarkia gracilis,Clarkia lassenensis (Eastw.) F.H.Lewis & M.E.Lewis,Clarkia lassenensis
1188143,Dianthus serratus proles insignitus (Timb.-Lagr.) Rouy & Foucaud,Dianthus pungens subsp. pungens,Dianthus pungens subsp. pungens,Dianthus pungens subsp. pungens,Dianthus pungens,Dianthus benearnensis Loret,Dianthus benearnensis
1188144,Dianthus serratus var. insignitus (Timb.-Lagr.) P.Fourn.,Dianthus pungens subsp. pungens,Dianthus pungens subsp. pungens,Dianthus pungens subsp. pungens,Dianthus pungens,Dianthus benearnensis Loret,Dianthus benearnensis
1188517,Gymnocalycium schmidianum (H.Till & W.Till) Mereg. & Kulhánek,Gymnocalycium monvillei subsp. monvillei,Gymnocalycium monvillei subsp. monvillei,Gymnocalycium monvillei subsp. monvillei,Gymnocalycium monvillei,Gymnocalycium nigriareolatum Backeb.,Gymnocalycium nigriareolatum
1188559,Helianthemum marifolium var. dichroum (Kunze) O.Bolòs & Vigo,Helianthemum canum subsp. canum,Helianthemum canum subsp. canum,Helianthemum canum subsp. canum,Helianthemum canum,Helianthemum marifolium subsp. marifolium,Helianthemum marifolium
1188560,Rhodax dichrous (Kunze) Holub,Helianthemum canum subsp. canum,Helianthemum canum subsp. canum,Helianthemum canum subsp. canum,Helianthemum canum,Helianthemum marifolium subsp. marifolium,Helianthemum marifolium
1188658,Iberis linifolia proles villarsii (Jord.) Rouy & Foucaud,Iberis linifolia subsp. linifolia,Iberis linifolia subsp. linifolia,Iberis linifolia subsp. linifolia,Iberis linifolia,Iberis intermedia subsp. violletii (Soy.-Will. ex Godr.) Rouy & Foucaud,Iberis intermedia
1188662,Iberis intermedia var. villarsii (Jord.) B.Bock,Iberis linifolia subsp. linifolia,Iberis linifolia subsp. linifolia,Iberis linifolia subsp. linifolia,Iberis linifolia,Iberis intermedia subsp. violletii (Soy.-Will. ex Godr.) Rouy & Foucaud,Iberis intermedia
1188722,Alectorolophus drummond-hayi (F.B.White) Sterneck,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,Rhinanthus minor,Rhinanthus groenlandicus Chabert,Rhinanthus groenlandicus
1188725,Rhinanthus drummond-hayi (F.B.White) Druce,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,Rhinanthus minor,Rhinanthus groenlandicus Chabert,Rhinanthus groenlandicus
1188726,Alectorolophus groenlandicus var. drummond-hayi (F.B.White) Ostenf.,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,Rhinanthus minor,Rhinanthus groenlandicus Chabert,Rhinanthus groenlandicus
1188729,Rhinanthus minor var. drummond-hayi (F.B.White) Á.Löve,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,Rhinanthus minor subsp. minor,Rhinanthus minor,Rhinanthus groenlandicus Chabert,Rhinanthus groenlandicus
1188857,Matricaria valentina (L.) L.,Porophyllum ruderale var. ruderale,Porophyllum ruderale var. ruderale,Porophyllum ruderale var. ruderale,Porophyllum ruderale,Anacyclus radiatus Loisel.,Anacyclus radiatus
1189127,Pyrus communis var. nivalis (Jacq.) Fiori,Pyrus communis subsp. communis,Pyrus communis subsp. communis,Pyrus communis subsp. communis,Pyrus communis,Pyrus nivalis Jacq.,Pyrus nivalis
1189141,Rosa formosana (Cardot) Koidz.,Rosa multiflora var. multiflora,Rosa multiflora var. multiflora,Rosa multiflora var. multiflora,Rosa multiflora,Rosa transmorrisonensis Hayata,Rosa transmorrisonensis
1189153,Rosa calva var. formosana (Cardot) Boulenger,Rosa multiflora var. multiflora,Rosa multiflora var. multiflora,Rosa multiflora var. multiflora,Rosa multiflora,Rosa transmorrisonensis Hayata,Rosa transmorrisonensis
1190133,Poa compressa f. langiana (Rchb.) Neuman,Poa compressa L.,Poa compressa L.,Poa compressa L.,Poa compressa,Poa langiana Rchb.,Poa langiana
1191122,Alyxia samoensis (Christoph.) A.C.Sm.,Alyxia bracteolosa Rich. ex A.Gray,Alyxia bracteolosa Rich. ex A.Gray,Alyxia bracteolosa Rich. ex A.Gray,Alyxia bracteolosa,Alyxia samoensis (Christoph.) A.C.Sm.,Alyxia samoensis
1192007,Baissea calophylla (K.Schum.) Stapf,Baissea welwitschii (Baill.) Stapf ex Hiern,Baissea welwitschii (Baill.) Stapf ex Hiern,Baissea welwitschii (Baill.) Stapf ex Hiern,Baissea welwitschii,Baissea calophylla (K.Schum.) Stapf,Baissea calophylla
1192564,Phyllorkis radiata (Lindl.) Kuntze,Bulbophyllum laxiflorum (Blume) Lindl.,Bulbophyllum laxiflorum (Blume) Lindl.,Bulbophyllum laxiflorum (Blume) Lindl.,Bulbophyllum laxiflorum,Bulbophyllum radiatum Lindl.,Bulbophyllum radiatum
1194536,Coprosma dentata (Elmer) Heads,Nertera granadensis var. granadensis,Nertera granadensis var. granadensis,Nertera granadensis var. granadensis,Nertera granadensis,Hemiphragma heterophyllum var. dentatum (Elmer) T.Yamaz.,Hemiphragma heterophyllum
1194769,Corymbia dimorpha (Brooker & A.R.Bean) K.D.Hill & L.A.S.Johnson,Corymbia peltata (Benth.) K.D.Hill & L.A.S.Johnson,Corymbia peltata (Benth.) K.D.Hill & L.A.S.Johnson,Corymbia peltata (Benth.) K.D.Hill & L.A.S.Johnson,Corymbia peltata,Corymbia dimorpha (Brooker & A.R.Bean) K.D.Hill & L.A.S.Johnson,Corymbia dimorpha
1196470,Callista primulina (Lindl.) Kuntze,Dendrobium polyanthum Wall. ex Lindl.,Dendrobium polyanthum Wall. ex Lindl.,Dendrobium polyanthum Wall. ex Lindl.,Dendrobium polyanthum,Dendrobium primulinum Lindl.,Dendrobium primulinum
1197043,Anoectochilus lowii T.Br.,Dossinia marmorata C.Morren,Dossinia marmorata C.Morren,Dossinia marmorata C.Morren,Dossinia marmorata,Anoectochilus brevilabris Lindl.,Anoectochilus brevilabris
1197301,Eleutherococcus pentaphyllus Nakai,Eleutherococcus sieboldianus (Makino) Koidz.,Eleutherococcus sieboldianus (Makino) Koidz.,Eleutherococcus sieboldianus (Makino) Koidz.,Eleutherococcus sieboldianus,Eleutherococcus japonicus (Franch. & Sav.) Nakai,Eleutherococcus japonicus
1197302,Acanthopanax pentaphyllus Marchal,Eleutherococcus sieboldianus (Makino) Koidz.,Eleutherococcus sieboldianus (Makino) Koidz.,Eleutherococcus sieboldianus (Makino) Koidz.,Eleutherococcus sieboldianus,Eleutherococcus japonicus (Franch. & Sav.) Nakai,Eleutherococcus japonicus
